"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4533986";"";"None";"548.11";"1";"3.61";"Example 160";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCN(S(=O)(=O)C5CC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"27.7";"nM";"7.56";"";"";"UO_0000065";"13.79";"0.28";"3.95";"9.49";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4520588";"";"None";"360.80";"0";"2.57";"Example 166";"COc1cc(OC)c(-c2cn3ccc(NC(=O)CN)cc3n2)cc1Cl";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"20.81";"0.41";"4.94";"8.26";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4513575";"";"None";"491.01";"0";"3.68";"Example 187";"COc1cc(OC)c(-c2cn3ccc(N4CCCN(S(=O)(=O)C5CC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"5.74";"nM";"8.24";"";"";"UO_0000065";"16.78";"0.34";"4.56";"10.79";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4544958";"";"None";"449.91";"0";"3.02";"Example 208";"COc1cc(OC)c(-c2cn3cc(NCCN)c(N4CCOCC4)c(F)c3n2)cc1Cl";"IC50";"'='";"29.1";"nM";"7.54";"";"";"UO_0000065";"16.75";"0.33";"4.52";"8.73";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4530218";"";"None";"562.14";"1";"4.00";"Example 212";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCN(S(=O)(=O)C5CC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"16.1";"nM";"7.79";"";"";"UO_0000065";"13.86";"0.28";"3.79";"9.79";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4570547";"";"None";"608.12";"2";"5.38";"Example 219";"CCOP(=O)(CCN1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OCCCN(C)C)nc3c2)CC1)OCC";"IC50";"'='";"20.1";"nM";"7.70";"";"";"UO_0000065";"12.66";"0.26";"2.32";"9.50";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4549776";"";"None";"468.99";"0";"4.51";"Example 241";"COc1cc(OC)c(-c2cn3ccc(N4CCN(C(=O)C5CCCC5)CC4)cc3n2)cc1Cl";"IC50";"'='";"7.68";"nM";"8.12";"";"";"UO_0000065";"17.30";"0.34";"3.60";"13.68";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4565987";"";"None";"490.99";"0";"4.82";"Example 268";"COc1cc(OC)c(-c2cn3ccc(-c4ccc(C(=O)NC5CCNCC5)cc4)cc3n2)cc1Cl";"IC50";"'='";"38.3";"nM";"7.42";"";"";"UO_0000065";"15.11";"0.29";"2.60";"9.65";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4591418";"";"None";"536.04";"1";"3.63";"Example 294";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(N6CCOCC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"28.3";"nM";"7.55";"";"";"UO_0000065";"14.08";"0.27";"3.92";"9.38";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4547907";"";"None";"506.01";"1";"4.36";"Example 331";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ccnc(NC6CC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"56.9";"nM";"7.25";"";"";"UO_0000065";"14.32";"0.27";"2.88";"9.05";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4575617";"";"None";"509.03";"2";"6.32";"Example 414";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@H](NCc5ccccc5F)CC4)cc3n2)cc1Cl";"IC50";"'='";"84.8";"nM";"7.07";"";"";"UO_0000065";"13.89";"0.27";"0.75";"11.82";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4573507";"";"None";"479.99";"0";"2.93";"Example 191";"CCCS(=O)(=O)N1CCN(c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3n2)CC1";"IC50";"'='";"29.3";"nM";"7.53";"";"";"UO_0000065";"15.69";"0.32";"4.60";"8.44";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585854";"";"None";"558.12";"2";"5.44";"Example 211";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCN(C(=O)OC(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"56.3";"nM";"7.25";"";"";"UO_0000065";"12.99";"0.25";"1.81";"10.10";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4580619";"";"None";"565.14";"1";"3.31";"Example 216";"COc1cc(OCCCN(C)C)c(-c2cn3ccc(N4CCCN(S(=O)(=O)N(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"19.4";"nM";"7.71";"";"";"UO_0000065";"13.65";"0.28";"4.40";"9.31";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4535235";"";"None";"489.96";"0";"4.66";"Example 250";"COc1cc(OC)c(-c2cn3ccc(NC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)cc3n2)cc1Cl";"IC50";"'='";"42.7";"nM";"7.37";"";"";"UO_0000065";"15.04";"0.29";"2.71";"6.91";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585430";"";"None";"416.91";"0";"3.98";"Example 258";"CC[C@@H](C)[C@H](N)C(=O)Nc1ccn2cc(-c3cc(Cl)c(OC)cc3OC)nc2c1";"IC50";"'='";"63.9";"nM";"7.19";"";"";"UO_0000065";"17.26";"0.34";"3.21";"7.92";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4527295";"";"None";"552.04";"2";"2.60";"Example 379";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nc(N)nc(N6CCOCC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"26.9";"nM";"7.57";"";"";"UO_0000065";"13.71";"0.27";"4.97";"6.34";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4483720";"";"None";"473.96";"0";"4.17";"Example 387";"COc1cc(OC)c(-c2cn3cnc(N4CC[C@H](NC(=O)OC(C)(C)C)C4)cc3n2)cc1Cl";"IC50";"'='";"33.2";"nM";"7.48";"";"";"UO_0000065";"15.78";"0.31";"3.31";"8.29";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4594029";"";"None";"570.13";"2";"5.49";"Example 400";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCC5CCN(C(=O)OC(C)(C)C)CC5)C4)cc3n2)cc1Cl";"IC50";"'='";"7.15";"nM";"8.15";"";"";"UO_0000065";"14.29";"0.28";"2.66";"10.11";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4571209";"";"None";"519.95";"1";"4.17";"Example 349";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5ncc([N+](=O)[O-])cc5C#N)CC4)cc3n2)cc1Cl";"IC50";"'='";"14.9";"nM";"7.83";"";"";"UO_0000065";"15.05";"0.29";"3.66";"6.41";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4555683";"";"None";"348.20";"0";"3.36";"Example 5";"COc1cc(OC)c(-c2cn3ccc(N)cc3n2)cc1Br";"IC50";"'='";"10.3";"nM";"7.99";"";"";"UO_0000065";"22.94";"0.52";"4.63";"12.93";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566314";"";"None";"459.81";"0";"3.60";"Example 15";"COc1cc(OC)c(-c2cn3ccc(N4CCC(N)CC4)cc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"13.3";"nM";"7.88";"";"";"UO_0000065";"20.36";"0.40";"4.28";"12.11";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4562452";"";"None";"372.86";"0";"3.21";"Example 33";"COc1cc(OC)c(-c2cn3ccc(N4CCC(N)C4)cc3n2)cc1Cl";"IC50";"'='";"7.04";"nM";"8.15";"";"";"UO_0000065";"21.86";"0.43";"4.94";"12.54";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566562";"";"None";"472.97";"0";"4.78";"Example 44";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NC(=O)OC(C)(C)C)C4)cc3n2)cc1Cl";"IC50";"'='";"9.82";"nM";"8.01";"";"";"UO_0000065";"16.93";"0.33";"3.23";"10.36";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566587";"";"None";"490.82";"0";"2.18";"Example 45";"COc1cc(OC)c(-c2cn3ccc(N4CCN(CCO)CC4)nc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"36.5";"nM";"7.44";"";"";"UO_0000065";"17.80";"0.35";"5.26";"9.87";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4570445";"";"None";"446.77";"0";"2.60";"Example 55";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@@H](N)C4)nc3n2)cc1Cl.Cl.Cl";"IC50";"'='";"26.2";"nM";"7.58";"";"";"UO_0000065";"20.28";"0.40";"4.98";"9.73";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4520199";"";"None";"487.39";"0";"4.50";"Example 273";"CNCC(=O)Nc1ccc(-c2ccn3cc(-c4cc(Cl)c(OC)cc4OC)nc3c2)cc1.Cl";"IC50";"'='";"80.1";"nM";"7.10";"";"";"UO_0000065";"15.74";"0.30";"2.60";"9.23";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4571602";"";"None";"530.98";"2";"6.06";"Example 303";"COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5ccc(C(F)(F)F)cc5)C4)cc3n2)cc1Cl";"IC50";"'='";"27.8";"nM";"7.56";"";"";"UO_0000065";"14.23";"0.28";"1.50";"14.81";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4585495";"";"None";"479.97";"0";"4.40";"Example 321";"COc1ccc(N2CCN(c3ccn4cc(-c5cc(Cl)c(OC)cc5OC)nc4c3)CC2)nc1";"IC50";"'='";"87.4";"nM";"7.06";"";"";"UO_0000065";"14.71";"0.28";"2.66";"10.97";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4583805";"";"None";"549.08";"1";"3.72";"Example 437";"COc1cc(OC)c(-c2cn3ccc(N4CCN(c5nccc(N6CCC(N)CC6)n5)CC4)cc3n2)cc1Cl";"IC50";"'='";"15.9";"nM";"7.80";"";"";"UO_0000065";"14.20";"0.27";"4.08";"8.02";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4554164";"";"None";"521.06";"2";"6.19";"Example 380";"COc1ccc(CN[C@H]2CC[C@@H](Nc3ccn4cc(-c5cc(Cl)c(OC)cc5OC)nc4c3)CC2)cc1";"IC50";"'='";"33.3";"nM";"7.48";"";"";"UO_0000065";"14.35";"0.28";"1.29";"10.83";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4538995";"";"None";"536.03";"2";"6.09";"Example 411";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@@H](NCc5ccc([N+](=O)[O-])cc5)CC4)cc3n2)cc1Cl";"IC50";"'='";"26.3";"nM";"7.58";"";"";"UO_0000065";"14.14";"0.27";"1.49";"7.36";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4589891";"";"None";"505.06";"2";"6.49";"Example 415";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4CC[C@H](NCc5cccc(C)c5)CC4)cc3n2)cc1Cl";"IC50";"'='";"98.0";"nM";"7.01";"";"";"UO_0000065";"13.88";"0.27";"0.52";"11.72";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4566074";"";"None";"610.20";"2";"6.73";"Example 447";"COc1cc(OC)c(-c2cn3ccc(N[C@H]4C[C@H]5CC[C@@H](C4)N5CC4CCN(C(=O)OC(C)(C)C)CC4)cc3n2)cc1Cl";"IC50";"'='";"85.2";"nM";"7.07";"";"";"UO_0000065";"11.59";"0.22";"0.34";"8.77";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4564864";"";"None";"563.11";"1";"3.98";"Example 458";"CNC1CCN(c2cnc(N3CCN(c4ccn5cc(-c6cc(Cl)c(OC)cc6OC)nc5c4)CC3)nc2)CC1";"IC50";"'='";"17.5";"nM";"7.76";"";"";"UO_0000065";"13.78";"0.26";"3.78";"9.31";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
"CHEMBL4544943";"";"None";"384.86";"0";"4.90";"Example 119";"COc1cc(OC)c(-c2cn3ccc(C4CCC(=O)CC4)cc3n2)cc1Cl";"IC50";"'='";"42.9";"nM";"7.37";"";"";"UO_0000065";"19.14";"0.37";"2.47";"13.95";"0";"CHEMBL4477004";"Inhibition of SUV39H2 (unknown origin) using H3 histone peptide substrate and [3H]-SAM incubated for 3 hrs by microbeta counting based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1795177";"Histone-lysine N-methyltransferase SUV39H2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4476875";"38";"Patent Bioactivity Data";"";"2018";"None";"";""
